,Date_Time,CO(GT),NO2(GT),RH
1517,2004-12-03 06:00:00,0.9,82.0,85.500001907349
1518,2004-12-03 07:00:00,1.5,96.0,85.275001525879
1519,2004-12-03 08:00:00,3.8,124.0,84.474998474121
1520,2004-12-03 09:00:00,6.0,142.0,83.924997329712
1521,2004-12-03 10:00:00,5.1,154.0,81.64999961853
1522,2004-12-03 11:00:00,3.6,144.0,74.666666666667
1523,2004-12-03 12:00:00,3.0,144.0,72.074998855591
1524,2004-12-03 13:00:00,3.1,139.0,70.300001144409
1525,2004-12-03 14:00:00,3.3,138.0,66.325000762939
1526,2004-12-03 15:00:00,3.4,134.0,62.675000190735
1527,2004-12-03 16:00:00,4.6,150.0,61.550000190735
1528,2004-12-03 17:00:00,6.9,173.0,68.324998855591
1529,2004-12-03 18:00:00,5.1,134.0,71.724998474121
1530,2004-12-03 19:00:00,4.9,128.0,72.674999237061
1531,2004-12-03 20:00:00,6.1,132.0,74.425001144409
1532,2004-12-03 21:00:00,6.2,134.0,75.200000762939
1533,2004-12-03 22:00:00,3.0,107.0,75.650001525879
1534,2004-12-03 23:00:00,3.4,101.0,78.700000762939
1535,2004-12-04 00:00:00,3.5,94.0,78.400001525879
1536,2004-12-04 01:00:00,3.2,99.0,77.900001525879
1537,2004-12-04 02:00:00,2.9,90.0,79.425001144409
1538,2004-12-04 03:00:00,2.1,80.5,80.075000762939
1539,2004-12-04 04:00:00,1.9,71.0,79.650001525879
1540,2004-12-04 05:00:00,1.7,71.0,81.074998855591
1541,2004-12-04 06:00:00,1.7,66.0,81.72500038147
1542,2004-12-04 07:00:00,1.3,70.0,77.124998092651
1543,2004-12-04 08:00:00,2.8,90.0,79.049999237061
1544,2004-12-04 09:00:00,2.5,102.0,83.899997711182
1545,2004-12-04 10:00:00,2.7,102.0,85.099998474121
1546,2004-12-04 11:00:00,1.5,94.0,80.099998474121
1547,2004-12-04 12:00:00,2.6,122.0,77.775001525879
1548,2004-12-04 13:00:00,3.1,124.0,86.47500038147
1549,2004-12-04 14:00:00,2.5,103.0,85.699998855591
1550,2004-12-04 15:00:00,2.6,115.0,88.72500038147
1551,2004-12-04 16:00:00,2.5,107.0,86.950000762939
1552,2004-12-04 17:00:00,2.3,120.0,84.399997711182
1553,2004-12-04 18:00:00,3.1,120.0,81.674999237061
1554,2004-12-04 19:00:00,1.9,108.0,80.425001144409
1555,2004-12-04 20:00:00,2.5,115.0,79.925001144409
1556,2004-12-04 21:00:00,3.1,124.0,76.800001144409
1557,2004-12-04 22:00:00,2.0,109.0,75.85000038147
1558,2004-12-04 23:00:00,1.9,93.0,78.27499961853
1559,2004-12-05 00:00:00,2.4,103.0,79.22500038147
1560,2004-12-05 01:00:00,2.0,106.0,77.549999237061
1561,2004-12-05 02:00:00,1.2,96.0,71.22500038147
1562,2004-12-05 03:00:00,1.0,88.5,69.575000762939
1563,2004-12-05 04:00:00,1.0,81.0,67.47500038147
1564,2004-12-05 05:00:00,0.8,70.0,65.574998855591
1565,2004-12-05 06:00:00,0.6,60.0,65.875
1566,2004-12-05 07:00:00,0.7,63.0,65.449998855591
1567,2004-12-05 08:00:00,0.8,68.0,62.500000953674
1568,2004-12-05 09:00:00,0.9,68.0,62.375
1569,2004-12-05 10:00:00,1.0,66.0,64.724998474121
1570,2004-12-05 11:00:00,1.3,72.0,67.624998092651
1571,2004-12-05 12:00:00,1.7,81.0,69.72500038147
1572,2004-12-05 13:00:00,2.4,89.0,79.950000762939
1573,2004-12-05 14:00:00,1.7,85.0,83.674999237061
1574,2004-12-05 15:00:00,1.8,86.0,80.775001525879
1575,2004-12-05 16:00:00,1.5,83.0,81.02499961853
1576,2004-12-05 17:00:00,1.1,77.0,81.025001525879
1577,2004-12-05 18:00:00,2.4,93.0,78.425001144409
1578,2004-12-05 19:00:00,2.0,103.0,75.52499961853
1579,2004-12-05 20:00:00,1.5,90.0,71.875
1580,2004-12-05 21:00:00,1.7,93.0,70.525001525879
1581,2004-12-05 22:00:00,1.0,72.0,69.125
1582,2004-12-05 23:00:00,1.0,73.0,64.324998855591
1583,2004-12-06 00:00:00,1.0,64.0,62.874999046326
1584,2004-12-06 01:00:00,0.9,66.0,63.599999427795
1585,2004-12-06 02:00:00,1.1,71.0,65.266667683919
1586,2004-12-06 03:00:00,1.1,62.5,72.150001525879
1587,2004-12-06 04:00:00,0.6,54.0,79.575000762939
1588,2004-12-06 05:00:00,0.7,58.0,81.375
1589,2004-12-06 06:00:00,0.9,72.0,80.14999961853
1590,2004-12-06 07:00:00,1.3,89.0,78.75
1591,2004-12-06 08:00:00,3.1,112.0,77.200000762939
1592,2004-12-06 09:00:00,4.9,131.0,74.400001525879
1593,2004-12-06 10:00:00,4.7,161.0,63.374998092651
1594,2004-12-06 11:00:00,3.2,135.0,52.900000572205
1595,2004-12-06 12:00:00,2.5,119.0,52.625
1596,2004-12-06 13:00:00,3.8,144.0,49.849999427795
1597,2004-12-06 14:00:00,3.3,130.0,50.125
1598,2004-12-06 15:00:00,2.5,109.0,47.499999046326
1599,2004-12-06 16:00:00,2.7,114.0,53.02499961853
1600,2004-12-06 17:00:00,2.9,115.0,57.099999427795
1601,2004-12-06 18:00:00,3.1,123.0,59.525000572205
1602,2004-12-06 19:00:00,4.0,138.0,60.849999427795
1603,2004-12-06 20:00:00,3.1,123.0,60.650000572205
1604,2004-12-06 21:00:00,2.7,112.0,63.050000190735
1605,2004-12-06 22:00:00,1.7,87.0,58.5
1606,2004-12-06 23:00:00,1.5,79.0,64.724999427795
1607,2004-12-07 00:00:00,1.4,74.0,66.124999046326
1608,2004-12-07 01:00:00,1.4,75.0,69.350001335144
1609,2004-12-07 02:00:00,1.1,70.0,67.375
1610,2004-12-07 03:00:00,1.1,67.0,73.39999961853
1611,2004-12-07 04:00:00,0.8500000000000001,64.0,71.375001907349
1612,2004-12-07 05:00:00,0.6,63.0,68.274998664856
1613,2004-12-07 06:00:00,0.8,67.0,60.60000038147
1614,2004-12-07 07:00:00,1.0,71.0,64.224998474121
1615,2004-12-07 08:00:00,2.8,98.0,68.900001525879
1616,2004-12-07 09:00:00,3.4,114.0,65.799999237061
1617,2004-12-07 10:00:00,3.3,130.0,61.050000190735
1618,2004-12-07 11:00:00,4.1,155.0,54.224999427795
1619,2004-12-07 12:00:00,3.5,141.0,53.27499961853
1620,2004-12-07 13:00:00,3.0,118.0,49.25
1621,2004-12-07 14:00:00,3.6,134.0,47.14999961853
1622,2004-12-07 15:00:00,3.0,123.0,47.10000038147
1623,2004-12-07 16:00:00,2.6,117.0,51.47500038147
1624,2004-12-07 17:00:00,2.6,110.0,54.574999809265
1625,2004-12-07 18:00:00,3.1,115.0,57.925001144409
1626,2004-12-07 19:00:00,3.2,116.0,58.400000572205
1627,2004-12-07 20:00:00,2.4,99.0,58.449999809265
1628,2004-12-07 21:00:00,2.6,115.0,60.449999809265
1629,2004-12-07 22:00:00,2.4,104.0,62.325000762939
1630,2004-12-07 23:00:00,1.8,92.0,60.625
1631,2004-12-08 00:00:00,1.7,84.0,59.275000572205
1632,2004-12-08 01:00:00,1.9,81.0,60.325000762939
1633,2004-12-08 02:00:00,1.4,77.0,59.099998474121
1634,2004-12-08 03:00:00,1.5,76.0,69.674999237061
1635,2004-12-08 04:00:00,1.7,75.0,72.499998092651
1636,2004-12-08 05:00:00,1.0,69.0,71.925001144409
1637,2004-12-08 06:00:00,0.9,67.0,71.75
1638,2004-12-08 07:00:00,1.0,68.0,71.425001144409
1639,2004-12-08 08:00:00,1.0,68.0,66.349999427795
1640,2004-12-08 09:00:00,1.1,69.0,65.224998474121
1641,2004-12-08 10:00:00,1.7,81.0,66.150001525879
1642,2004-12-08 11:00:00,2.3,95.0,63.325000762939
1643,2004-12-08 12:00:00,2.1,92.0,58.075000762939
1644,2004-12-08 13:00:00,2.7,113.0,53.949999809265
1645,2004-12-08 14:00:00,2.3,98.0,53.324999809265
1646,2004-12-08 15:00:00,1.2,82.0,54.675000190735
1647,2004-12-08 16:00:00,1.4,96.0,58.875000953674
1648,2004-12-08 17:00:00,1.9,107.0,57.966667175293
1649,2004-12-08 18:00:00,2.6,119.0,54.47500038147
1650,2004-12-08 19:00:00,2.4,114.0,55.300000190735
1651,2004-12-08 20:00:00,3.5,127.0,72.074998855591
1652,2004-12-08 21:00:00,3.5,121.0,76.675001144409
1653,2004-12-08 22:00:00,2.2,109.0,79.25
1654,2004-12-08 23:00:00,2.3,107.0,77.25
1655,2004-12-09 00:00:00,1.9,100.0,71.650001525879
1656,2004-12-09 01:00:00,1.0,83.0,65.72500038147
1657,2004-12-09 02:00:00,0.8,66.0,67.324998855591
1658,2004-12-09 03:00:00,0.5,48.0,63.249999046326
1659,2004-12-09 04:00:00,0.4,30.0,65.52499961853
1660,2004-12-09 05:00:00,0.4,29.0,68.5
1661,2004-12-09 06:00:00,0.4,41.0,62.850001335144
1662,2004-12-09 07:00:00,0.6,63.0,56.72500038147
1663,2004-12-09 08:00:00,1.9,114.0,55.275000572205
1664,2004-12-09 09:00:00,2.0,114.0,56.5
1665,2004-12-09 10:00:00,1.4,102.0,55.375
1666,2004-12-09 11:00:00,1.4,101.0,52.5
1667,2004-12-09 12:00:00,1.5,103.0,51.72500038147
1668,2004-12-09 13:00:00,1.6,100.0,53.35000038147
1669,2004-12-09 14:00:00,1.8,95.0,50.974999427795
1670,2004-12-09 15:00:00,1.4,99.0,50.074999809265
1671,2004-12-09 16:00:00,1.7,102.0,46.60000038147
1672,2004-12-09 17:00:00,1.7,105.0,48.374999046326
1673,2004-12-09 18:00:00,2.3,118.0,47.97500038147
1674,2004-12-09 19:00:00,3.2,135.0,45.425000190735
1675,2004-12-09 20:00:00,2.6,124.0,45.424999237061
1676,2004-12-09 21:00:00,1.6,100.0,48.099999427795
1677,2004-12-09 22:00:00,0.8,66.0,48.675001144409
1678,2004-12-09 23:00:00,0.7,57.0,51.150000572205
1679,2004-12-10 00:00:00,0.6,58.0,54.599999427795
1680,2004-12-10 01:00:00,0.7,59.0,44.950000762939
1681,2004-12-10 02:00:00,0.7,60.0,37.52499961853
1682,2004-12-10 03:00:00,0.5,47.5,36.799999237061
1683,2004-12-10 04:00:00,0.4,35.0,35.625
1684,2004-12-10 05:00:00,0.3,27.0,37.325000762939
1685,2004-12-10 06:00:00,0.4,39.0,38.125000953674
1686,2004-12-10 07:00:00,0.5,63.0,38.025000572205
1687,2004-12-10 08:00:00,1.4,110.0,35.77499961853
1688,2004-12-10 09:00:00,2.4,128.0,34.525000572205
1689,2004-12-10 10:00:00,1.8,122.0,30.150000095367
1690,2004-12-10 11:00:00,1.5,111.0,26.199999809265
1691,2004-12-10 12:00:00,1.5,110.0,23.5
1692,2004-12-10 13:00:00,1.8,114.0,21.300000190735
1693,2004-12-10 14:00:00,2.1,114.0,19.974999904633
1694,2004-12-10 15:00:00,1.7,111.0,20.77499961853
1695,2004-12-10 16:00:00,2.3,116.0,19.875000476837
1696,2004-12-10 17:00:00,2.9,148.0,20.849999904633
1697,2004-12-10 18:00:00,4.0,177.0,23.699999809265
1698,2004-12-10 19:00:00,4.2,164.0,22.875
1699,2004-12-10 20:00:00,3.5,151.0,21.674999713898
1700,2004-12-10 21:00:00,2.6,147.0,21.27499961853
1701,2004-12-10 22:00:00,1.3,110.0,22.5
1702,2004-12-10 23:00:00,1.0,99.0,23.400000095367
1703,2004-12-11 00:00:00,1.6,116.0,24.025000095367
1704,2004-12-11 01:00:00,1.6,121.0,24.0
1705,2004-12-11 02:00:00,1.1,103.0,32.35000038147
1706,2004-12-11 03:00:00,1.1,93.0,33.75
1707,2004-12-11 04:00:00,0.8,83.0,34.175000190735
1708,2004-12-11 05:00:00,0.8,76.0,37.75
1709,2004-12-11 06:00:00,1.0,107.0,47.425000190735
1710,2004-12-11 07:00:00,1.2,106.0,43.074999809265
1711,2004-12-11 08:00:00,1.7,124.0,46.766666412354
1712,2004-12-11 09:00:00,2.4,134.0,34.249999523163
1713,2004-12-11 10:00:00,2.8,147.0,28.199999809265
1714,2004-12-11 11:00:00,2.9,146.0,23.27499961853
1715,2004-12-11 12:00:00,2.6,133.0,23.599999904633
1716,2004-12-11 13:00:00,2.3,120.0,19.47500038147
1717,2004-12-11 14:00:00,2.3,117.0,18.924999713898
1718,2004-12-11 15:00:00,1.7,109.0,19.674999713898
1719,2004-12-11 16:00:00,1.8,112.0,21.0
1720,2004-12-11 17:00:00,2.5,131.0,23.424999713898
1721,2004-12-11 18:00:00,2.4,133.0,24.85000038147
1722,2004-12-11 19:00:00,2.0,138.0,24.575000286102
1723,2004-12-11 20:00:00,2.3,142.0,26.849999904633
1724,2004-12-11 21:00:00,2.9,138.0,38.699998855591
1725,2004-12-11 22:00:00,2.0,118.0,45.125
1726,2004-12-11 23:00:00,2.5,120.0,52.5
1727,2004-12-12 00:00:00,3.0,132.0,54.275000572205
1728,2004-12-12 01:00:00,2.4,121.0,53.199999809265
1729,2004-12-12 02:00:00,2.6,117.0,57.849999427795
1730,2004-12-12 03:00:00,2.0,109.5,58.10000038147
1731,2004-12-12 04:00:00,2.1,102.0,64.050001144409
1732,2004-12-12 05:00:00,1.7,95.0,61.60000038147
1733,2004-12-12 06:00:00,1.5,81.0,68.950000762939
1734,2004-12-12 07:00:00,1.3,95.0,64.625
1735,2004-12-12 08:00:00,1.9,111.0,68.97500038147
1736,2004-12-12 09:00:00,2.0,118.0,66.300000190735
1737,2004-12-12 10:00:00,2.7,130.0,48.675000190735
1738,2004-12-12 11:00:00,2.4,116.0,39.85000038147
1739,2004-12-12 12:00:00,2.7,128.0,35.325000762939
1740,2004-12-12 13:00:00,3.2,156.0,37.374999046326
1741,2004-12-12 14:00:00,3.4,169.0,35.824998855591
1742,2004-12-12 15:00:00,3.2,168.0,30.750000476837
1743,2004-12-12 16:00:00,4.3,178.0,34.22500038147
1744,2004-12-12 17:00:00,5.0,178.0,45.825000762939
1745,2004-12-12 18:00:00,6.3,188.0,53.925000190735
1746,2004-12-12 19:00:00,4.6,169.0,51.175000190735
1747,2004-12-12 20:00:00,3.1,133.0,50.10000038147
1748,2004-12-12 21:00:00,2.6,125.0,51.200000762939
1749,2004-12-12 22:00:00,2.1,110.0,51.675000190735
1750,2004-12-12 23:00:00,2.1,112.0,55.199999809265
1751,2004-12-13 00:00:00,2.5,112.0,60.249999046326
1752,2004-12-13 01:00:00,2.0,102.0,59.200000762939
1753,2004-12-13 02:00:00,1.8,90.0,64.64999961853
1754,2004-12-13 03:00:00,1.3,78.0,62.349998474121
1755,2004-12-13 04:00:00,1.0,66.0,64.60000038147
1756,2004-12-13 05:00:00,0.7,64.0,63.300000190735
1757,2004-12-13 06:00:00,0.9,81.0,64.35000038147
1758,2004-12-13 07:00:00,1.5,106.0,68.924999237061
1759,2004-12-13 08:00:00,3.4,140.0,65.624999046326
1760,2004-12-13 09:00:00,3.4,138.0,61.375000953674
1761,2004-12-13 10:00:00,3.2,165.0,53.650000572205
1762,2004-12-13 11:00:00,4.8,214.0,45.900000572205
1763,2004-12-13 12:00:00,3.5,178.0,44.425001144409
1764,2004-12-13 13:00:00,4.1,187.0,42.849999427795
1765,2004-12-13 14:00:00,4.8,203.0,41.400000572205
1766,2004-12-13 15:00:00,4.4,204.0,38.650001525879
1767,2004-12-13 16:00:00,4.5,198.0,38.575000762939
1768,2004-12-13 17:00:00,5.9,218.0,44.875
1769,2004-12-13 18:00:00,9.9,269.0,55.89999961853
1770,2004-12-13 19:00:00,6.9,217.0,60.750000953674
1771,2004-12-13 20:00:00,4.3,183.0,60.900000572205
1772,2004-12-13 21:00:00,2.9,147.0,64.050001144409
1773,2004-12-13 22:00:00,2.0,120.0,66.199998855591
1774,2004-12-13 23:00:00,1.7,112.0,70.099998474121
1775,2004-12-14 00:00:00,1.9,107.0,70.5
1776,2004-12-14 01:00:00,2.0,103.0,74.25
1777,2004-12-14 02:00:00,1.9,97.0,76.124998092651
1778,2004-12-14 03:00:00,1.0,85.5,70.550000190735
1779,2004-12-14 04:00:00,0.8,74.0,75.35000038147
1780,2004-12-14 05:00:00,0.7,68.0,75.250001907349
1781,2004-12-14 06:00:00,1.1,92.0,77.25
1782,2004-12-14 07:00:00,1.7,111.0,76.675001144409
1783,2004-12-14 08:00:00,3.1,133.0,73.699996948242
1784,2004-12-14 09:00:00,4.4,139.0,70.550001144409
1785,2004-12-14 10:00:00,5.6,192.0,64.199999809265
1786,2004-12-14 11:00:00,4.4,192.0,55.699999809265
1787,2004-12-14 12:00:00,4.4,206.0,54.074999809265
1788,2004-12-14 13:00:00,4.7,182.0,53.049999237061
1789,2004-12-14 14:00:00,4.2,192.0,50.224999427795
1790,2004-12-14 15:00:00,3.3,188.0,47.25
1791,2004-12-14 16:00:00,5.1,186.0,48.35000038147
1792,2004-12-14 17:00:00,7.4,257.0,48.6085530080296
1793,2004-12-14 18:00:00,9.3,248.0,48.86710563458921
1794,2004-12-14 19:00:00,7.4,208.0,49.125658261148814
1795,2004-12-14 20:00:00,5.3,167.0,49.38421088770842
1796,2004-12-14 21:00:00,4.1,148.0,49.642763514268026
1797,2004-12-14 22:00:00,2.5,112.0,49.90131614082763
1798,2004-12-14 23:00:00,2.1,108.0,50.15986876738723
1799,2004-12-15 00:00:00,2.9,115.0,50.418421393946836
1800,2004-12-15 01:00:00,2.3,96.0,50.67697402050644
1801,2004-12-15 02:00:00,1.7,87.0,50.93552664706605
1802,2004-12-15 03:00:00,0.9,74.0,51.194079273625654
1803,2004-12-15 04:00:00,0.7,61.0,51.45263190018526
1804,2004-12-15 05:00:00,0.8,61.0,51.711184526744866
1805,2004-12-15 06:00:00,1.0,82.0,51.96973715330447
1806,2004-12-15 07:00:00,1.2,83.0,52.22828977986408
1807,2004-12-15 08:00:00,3.5,116.0,52.48684240642368
1808,2004-12-15 09:00:00,4.5,147.0,52.74539503298329
1809,2004-12-15 10:00:00,4.9,167.0,53.003947659542895
1810,2004-12-15 11:00:00,3.5,176.0,53.262500286102494
1811,2004-12-15 12:00:00,3.4,177.0,53.5210529126621
1812,2004-12-15 13:00:00,4.0,169.0,53.779605539221706
1813,2004-12-15 14:00:00,4.3,181.0,54.03815816578131
1814,2004-12-15 15:00:00,4.0,183.0,54.29671079234092
1815,2004-12-15 16:00:00,4.7,176.0,54.55526341890052
1816,2004-12-15 17:00:00,6.6,229.0,54.81381604546013
1817,2004-12-15 18:00:00,7.3,214.0,55.072368672019735
1818,2004-12-15 19:00:00,3.6,137.0,55.33092129857934
1819,2004-12-15 20:00:00,2.4,115.0,55.58947392513895
1820,2004-12-15 21:00:00,2.1,107.0,55.84802655169855
1821,2004-12-15 22:00:00,2.1,105.0,56.10657917825816
1822,2004-12-15 23:00:00,1.7,96.0,56.365131804817764
1823,2004-12-16 00:00:00,2.2,100.0,56.62368443137737
1824,2004-12-16 01:00:00,2.0,100.0,56.882237057936976
1825,2004-12-16 02:00:00,1.6,92.0,57.140789684496575
1826,2004-12-16 03:00:00,1.7,86.5,57.39934231105618
1827,2004-12-16 04:00:00,1.35,81.0,57.65789493761579
1828,2004-12-16 05:00:00,1.0,74.0,57.91644756417539
1829,2004-12-16 06:00:00,1.0,81.0,58.175000190735
1830,2004-12-16 07:00:00,1.6,99.0,58.433552817294604
1831,2004-12-16 08:00:00,3.5,123.0,58.69210544385421
1832,2004-12-16 09:00:00,5.3,146.0,58.950658070413816
1833,2004-12-16 10:00:00,4.6,161.0,59.20921069697342
1834,2004-12-16 11:00:00,4.5,210.0,59.46776332353303
1835,2004-12-16 12:00:00,4.2,190.0,59.726315950092626
1836,2004-12-16 13:00:00,4.1,170.0,59.98486857665223
1837,2004-12-16 14:00:00,5.5,212.0,60.24342120321184
1838,2004-12-16 15:00:00,4.8,217.0,60.501973829771444
1839,2004-12-16 16:00:00,5.5,236.0,60.76052645633105
1840,2004-12-16 17:00:00,5.2,217.0,61.019079082890656
1841,2004-12-16 18:00:00,7.5,231.0,61.27763170945026
1842,2004-12-16 19:00:00,8.6,227.0,61.53618433600987
1843,2004-12-16 20:00:00,9.1,219.0,61.79473696256947
1844,2004-12-16 21:00:00,8.6,203.0,62.05328958912908
1845,2004-12-16 22:00:00,5.4,186.0,62.311842215688685
1846,2004-12-16 23:00:00,4.3,173.0,62.57039484224829
1847,2004-12-17 00:00:00,4.2,162.0,62.8289474688079
1848,2004-12-17 01:00:00,4.3,161.0,63.0875000953675
1849,2004-12-17 02:00:00,4.2,144.0,63.34605272192711
1850,2004-12-17 03:00:00,2.8,131.5,63.604605348486714
1851,2004-12-17 04:00:00,2.2,119.0,63.86315797504631
1852,2004-12-17 05:00:00,1.8,112.0,64.12171060160593
1853,2004-12-17 06:00:00,2.0,111.0,64.38026322816552
1854,2004-12-17 07:00:00,2.5,122.0,64.63881585472512
1855,2004-12-17 08:00:00,4.1,137.0,64.89736848128473
1856,2004-12-17 09:00:00,6.3,151.0,65.15592110784434
1857,2004-12-17 10:00:00,5.0,164.0,65.41447373440394
1858,2004-12-17 11:00:00,5.1,198.0,65.67302636096355
1859,2004-12-17 12:00:00,3.6,213.0,65.93157898752315
1860,2004-12-17 13:00:00,3.5,164.0,66.19013161408276
1861,2004-12-17 14:00:00,3.7,177.0,66.44868424064236
1862,2004-12-17 15:00:00,3.1,168.0,66.70723686720197
1863,2004-12-17 16:00:00,3.2,150.0,66.96578949376158
1864,2004-12-17 17:00:00,3.8,152.0,67.22434212032118
1865,2004-12-17 18:00:00,3.2,138.0,67.48289474688079
1866,2004-12-17 19:00:00,3.2,129.0,67.7414473734404
1867,2004-12-17 20:00:00,3.3,130.0,68.0
1868,2004-12-17 21:00:00,3.1,137.0,72.799999237061
1869,2004-12-17 22:00:00,2.4,125.0,76.5
1870,2004-12-17 23:00:00,1.4,106.0,74.324998855591
1871,2004-12-18 00:00:00,2.1,121.0,72.125
1872,2004-12-18 01:00:00,1.4,101.0,70.549999237061
1873,2004-12-18 02:00:00,1.4,100.0,73.77499961853
1874,2004-12-18 03:00:00,1.3,93.0,74.47500038147
1875,2004-12-18 04:00:00,1.0,86.0,76.25
1876,2004-12-18 05:00:00,1.3,90.0,79.975002288818
1877,2004-12-18 06:00:00,1.0,89.0,77.250001907349
1878,2004-12-18 07:00:00,1.1,96.0,76.22500038147
1879,2004-12-18 08:00:00,2.1,125.0,67.674999237061
1880,2004-12-18 09:00:00,3.2,143.0,71.199998855591
1881,2004-12-18 10:00:00,3.3,153.0,54.0
1882,2004-12-18 11:00:00,2.3,140.0,28.474999904633
1883,2004-12-18 12:00:00,1.0,92.0,19.925000190735
1884,2004-12-18 13:00:00,0.8,78.0,18.174999713898
1885,2004-12-18 14:00:00,0.8,68.0,18.449999809265
1886,2004-12-18 15:00:00,0.6,64.0,16.275000095367
1887,2004-12-18 16:00:00,0.9,80.0,17.075000286102
1888,2004-12-18 17:00:00,0.8,81.0,18.799999713898
1889,2004-12-18 18:00:00,1.2,102.0,19.550000190735
1890,2004-12-18 19:00:00,2.1,132.0,21.275000095367
1891,2004-12-18 20:00:00,3.9,162.0,24.775000095367
1892,2004-12-18 21:00:00,4.4,179.0,29.699999809265
1893,2004-12-18 22:00:00,2.0,148.0,23.824999809265
1894,2004-12-18 23:00:00,2.3,146.0,27.424999713898
1895,2004-12-19 00:00:00,3.6,164.0,38.97500038147
1896,2004-12-19 01:00:00,3.9,162.0,40.625
1897,2004-12-19 02:00:00,1.6,118.0,43.700000762939
1898,2004-12-19 03:00:00,1.0,98.0,44.675000190735
1899,2004-12-19 04:00:00,1.0,78.0,46.47500038147
1900,2004-12-19 05:00:00,1.0,79.0,53.525000572205
1901,2004-12-19 06:00:00,0.8,62.0,49.93333307902
1902,2004-12-19 07:00:00,0.7,85.0,60.14999961853
1903,2004-12-19 08:00:00,1.0,110.0,59.349999427795
1904,2004-12-19 09:00:00,1.0,99.0,55.724999427795
1905,2004-12-19 10:00:00,1.5,101.0,48.824999809265
1906,2004-12-19 11:00:00,2.5,129.0,49.825000762939
1907,2004-12-19 12:00:00,2.6,132.0,47.574999809265
1908,2004-12-19 13:00:00,3.2,148.0,44.600001335144
1909,2004-12-19 14:00:00,3.0,134.0,73.125000953674
1910,2004-12-19 15:00:00,3.4,148.0,81.400001525879
1911,2004-12-19 16:00:00,3.3,146.0,82.25
1912,2004-12-19 17:00:00,3.6,148.0,82.849998474121
1913,2004-12-19 18:00:00,5.5,175.0,83.374998092651
1914,2004-12-19 19:00:00,4.5,170.0,83.074998855591
1915,2004-12-19 20:00:00,4.7,173.0,84.10000038147
1916,2004-12-19 21:00:00,4.3,151.0,84.474998474121
1917,2004-12-19 22:00:00,3.2,129.0,84.14999961853
1918,2004-12-19 23:00:00,2.9,126.0,83.325000762939
1919,2004-12-20 00:00:00,3.1,127.0,82.824998855591
1920,2004-12-20 01:00:00,2.8,118.0,78.35000038147
1921,2004-12-20 02:00:00,1.2,83.0,70.89999961853
1922,2004-12-20 03:00:00,0.9,71.5,69.925001144409
1923,2004-12-20 04:00:00,0.8,60.0,65.900000572205
1924,2004-12-20 05:00:00,0.6,37.0,62.925000190735
1925,2004-12-20 06:00:00,0.6,39.0,58.849999427795
1926,2004-12-20 07:00:00,1.0,70.0,55.949999809265
1927,2004-12-20 08:00:00,3.2,108.0,57.674999237061
1928,2004-12-20 09:00:00,3.6,119.0,60.425000190735
1929,2004-12-20 10:00:00,2.9,111.0,57.449999809265
1930,2004-12-20 11:00:00,2.4,106.0,55.775000572205
1931,2004-12-20 12:00:00,2.5,105.0,53.875
1932,2004-12-20 13:00:00,2.6,114.0,52.449999809265
1933,2004-12-20 14:00:00,2.3,93.0,49.800000190735
1934,2004-12-20 15:00:00,2.2,89.0,44.925000190735
1935,2004-12-20 16:00:00,2.3,102.0,41.925000190735
1936,2004-12-20 17:00:00,2.9,129.0,44.85000038147
1937,2004-12-20 18:00:00,4.1,151.0,45.400000572205
1938,2004-12-20 19:00:00,4.1,151.0,41.025000572205
1939,2004-12-20 20:00:00,4.0,149.0,37.099999427795
1940,2004-12-20 21:00:00,3.7,149.0,33.949999809265
1941,2004-12-20 22:00:00,1.7,114.0,32.449999809265
1942,2004-12-20 23:00:00,1.1,104.0,34.575000762939
1943,2004-12-21 00:00:00,1.1,104.0,33.699999809265
1944,2004-12-21 01:00:00,1.5,127.0,35.824999809265
1945,2004-12-21 02:00:00,0.5,53.0,37.699999809265
1946,2004-12-21 03:00:00,0.3,46.0,37.550000190735
1947,2004-12-21 04:00:00,0.2,39.0,38.800000190735
1948,2004-12-21 05:00:00,0.3,41.0,41.400000572205
1949,2004-12-21 06:00:00,0.6,97.0,43.949999809265
1950,2004-12-21 07:00:00,0.7,120.0,40.625
1951,2004-12-21 08:00:00,2.6,167.0,40.800000190735
1952,2004-12-21 09:00:00,5.5,198.0,38.14999961853
1953,2004-12-21 10:00:00,2.6,157.0,36.52499961853
1954,2004-12-21 11:00:00,1.5,125.0,36.425000190735
1955,2004-12-21 12:00:00,1.7,135.0,36.849999427795
1956,2004-12-21 13:00:00,2.2,138.0,33.724999427795
1957,2004-12-21 14:00:00,2.1,132.0,34.324999809265
1958,2004-12-21 15:00:00,2.2,142.0,34.47500038147
1959,2004-12-21 16:00:00,2.3,137.0,35.675000190735
1960,2004-12-21 17:00:00,2.5,145.0,38.625000953674
1961,2004-12-21 18:00:00,3.1,166.0,40.14999961853
1962,2004-12-21 19:00:00,3.6,165.0,40.300000190735
1963,2004-12-21 20:00:00,3.9,175.0,41.699999809265
1964,2004-12-21 21:00:00,4.0,185.0,42.63333384196
1965,2004-12-21 22:00:00,2.3,166.0,44.675000190735
1966,2004-12-21 23:00:00,1.5,140.0,43.375000953674
1967,2004-12-22 00:00:00,1.5,133.0,42.525000572205
1968,2004-12-22 01:00:00,2.2,144.0,41.999999046326
